ult_party_id|acct_id|cust_source_cd|la_id|behavior_score_05|behavior_score_06|behavior_score_07|behavior_score_09|behavior_score_10|behavior_score_11|behavior_score_12|behavior_score_13|behavior_score_22|behavior_score_23|behavior_score_24|dim_01_ind|dim_02_ind|dim_03_ind|dim_04_ind|dim_05_ind|dim_06_ind|dim_07_ind|dim_08_ind|dim_09_ind|dim_10_ind|dim_11_ind|dim_12_ind|dim_13_ind|dim_14_ind|dim_15_ind|dim_16_ind|dim_17_ind|dim_18_ind|dim_19_ind|dim_20_ind|dim_21_ind|dim_22_ind|dim_23_ind|dim_24_ind|dim_25_ind|dim_26_ind|dim_27_ind|dim_28_ind|dim_29_ind|dim_30_ind|dim_31_ind|dim_32_ind|dim_33_ind|dim_34_ind|dim_35_ind|dim_36_ind|dim_37_ind|dim_38_ind|dim_39_ind|dim_40_ind|dim_41_ind|dim_42_ind|dim_43_ind|dim_44_ind|dim_45_ind|dim_46_ind|dim_47_ind|dim_48_ind|dim_49_ind|dim_50_ind
62249154|3761417|Sample|QS07US01YP8MZ9HH|706|209|380|339|458|288|491|772|365|711|500|1|0|0||||||||0|1|0|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
57004470|3234841|Sample|QS07US01GK76S6LE|368|204|406|347|447|348|518|768|349|767|200|1|0|0||||||1||0|1|0|0|1|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
59264600|3762612|Sample|QS07US01XS3PQP00|575|442|380|389|419|481|427|847|514|760|466|1|0|0||||||0||0|1|0|0|1|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
53505543|3065040|Sample|QS07US018N84ZZVP|420|200|359|300|323|349|501|803|358|752|207|1|0|0||||||||0|1|0|0|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
47423673|3392627|Sample|QS07US022MVY7FS2|476|621|727|692|521|589|595|408|504|445|537|0|1|0|1|0|0|0||1||1|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
50795709|3762241|Sample|QS07US01FL3QED9Z|878|642|468|500|482|598|414|601|822|507|834|||||||||0|||0|0|1|0|0|1|1|0|0|0|0|0|||||||||||||||||||||||||||
56206671|3882376|Sample|QS07US01CR49TMFW|361|587|387|327|356|280|467|463|405|485|516|1|0|0||||||||0|0|1|0|0|0|0|0|0|0|1|0|0|0||||||||||||||||||||||||||
50245222|3749096|Sample|QS07US01ZL88Z64E|505|396|438|405|459|473|798|812|480|760|434|1|0|0|||||||||1|0|0|0|0|1|1|1|1|0|0|0|0||||||||||||||||||||||||||
52875637|2865270|Sample|QS07US02MPCDN256|370|490|684|667|763|444|585|365|423|716|392|0|1|0|0|0|0|0||1||0|1|0|0|0|0|1|1|0|0|0|0|0|0||||||||||||||||||||||||||
55286936|3450150|Sample|QS07US02QM8Y9GZQ|465|549|648|681|536|612|583|414|473|767|507|0|0|1|0|0|0|1||0||0|1|0|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
57695199|3326425|Sample|QS07US019E83YZDF|305|215|561|803|457|229|859|376|323|447|200|1|0|0|0|0|0|0||1||0|0|1|0|0|0|1|0|1|0|0|0|0|0||||||||||||||||||||||||||
51917011|2743641|Sample|QS07US01JTQ6MNGX|428|445|516|529|449|513|791|442|495|712|455|0|0|0||||||0||0|0|0|0|1|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
47728082|3328608|Sample|QS07US019JX8GXD3|427|341|519|465|550|323|535|796|466|421|289|1|0|0|0|1|0|0||0|||0|0|1|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
58800141|2566913|Sample|QS07US02FCMM427L|349|274|517|545|415|434|531|400|382|426|240|0|0|1||||||0|||||||||||||||||||||||||||||||||||||||||
53519177|3858441|Sample|QS07US025Y578LZV|406|527|664|634|560|489|854|404|617|717|437|0|1|0||||||1||0|1|1|0|0|1|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
63722094|2552839|Sample|QS07US01ZF0295N9|474|563|659|619|604|454|578|776|774|422|513|1|0|0|0|0|0|0||0||1|0|0|1|1|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
55811970|3349936|Sample|QS07US017CJJ82MM|449|375|488|422|432|398|807|470|450|824|639|1|0|0||||||||0|1|1|0|0|1|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
58071114|3770952|Sample|QS07US01BZPY4SLM|506|360|385|342|311|550|493|818|471|708|478|1|0|0||||||0||0|1|0|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
51735309|3579500|Sample|QS07US01CTP7D20E|444|455|806|469|559|346|800|476|646|742|386|1|0|0|||||||||1|1|0|0|1|1|1|1|0|0|1|0|0||||||||||||||||||||||||||
55270853|3433982|Sample|QS07US01CTP7D20E|444|455|806|469|559|346|800|476|646|742|386|1|0|0|||||||||1|1|0|0|1|1|1|1|0|0|1|0|0||||||||||||||||||||||||||
57413906|3157344|Sample|QS07US02ZQ4K8FKR|502|420|409|411|520|474|520|790|509|844|510|0|1|0|||||||||1|0|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
51523268|2978096|Sample|QS07US01QM0Y711E|684|294|495|434|558|542|810|438|389|724|230|0|1|0||||||||0|1|0|0|0|0|1|1|1|0|0|0|0|1||||||||||||||||||||||||||
51506394|3324584|Sample|QS07US01X1PG9F99|399|300|460|419|471|375|526|450|400|482|287|1|0|0||||||||0|||||||||||||||||||||||||||||||||||||||
46441442|2677716|Sample|QS07US02786BQDYE|293|226|557|492|395|295|597|368|289|433|200|0|1|0|0|0|0|0||0||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
50201613|3198697|Sample|QS07US029CE28WDL|525|498|845|584|712|565|541|485|664|463|467|1|0|0|1|0|0|0||0||0|0|0|1|0|0|1|1|0|0|0|1|0|0||||||||||||||||||||||||||
60904564|2770390|Sample|QS07US01719BLWNM|505|503|488|486|496|497|492|506|508|500|503||||||||||||||||||||||||||||||||||||||||||||||||||
54578101|2809580|Sample|QS07US02XXVL4NEL|514|601|532|838|399|586|452|778|480|779|556|0|0|1|1|0|0|0||0||1|1|0|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
57467382|3135443|Sample|QS07US019ZJBJBEW|417|233|369|307|359|405|504|491|359|457|269|1|0|0|1|0|0|0||||0|1|0|0|0|0|0|1|1|0|0|0|0|0||||||||||||||||||||||||||
56085267|2666842|Sample|QS07US02Z0KKX2V6|455|496|556|510|400|466|821|471|775|673|694|0|1|0||||||0||0|1|0|1|0|1|0|1|1|0|1|0|0|0||||||||||||||||||||||||||
45168073|3756408|Sample|QS07US01VK4LX4FN|490|478|759|440|426|342|422|816|469|766|375|0|1|0||||||||0|1|0|0|0|0|0|0|0|1|0|1|0|0||||||||||||||||||||||||||
53677292|3118243|Sample|QS07US01JYVKQ0W7|763|200|245|204|564|364|425|827|563|801|216|1|0|0||||||||0|1|0|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
57286166|3886080|Sample|QS07US01JYVKQ0W7|763|200|245|204|564|364|425|827|563|801|216|1|0|0||||||||0|1|0|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
49357538|2759883|Sample|QS07US01M3TYK9SP|422|328|414|403|450|460|488|782|587|805|345|1|0|0||||||||0|1|0|0|0|0|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
56623012|3718210|Sample|QS07US01C0ENF428|389|200|338|291|346|210|447|515|591|531|200|1|0|0|0|0|0|0||||0|0|0|0|1|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
60919234|2675173|Sample|QS07US02Q5Q5NJDM|437|227|290|269|617|264|405|830|364|785|211|1|0|0||||||||0|0|0|0|1|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
57949707|3406312|Sample|QS07US01FMHKLX6P|784|351|512|476|521|438|544|799|617|715|378|1|0|0||||||0||0|0|0|1|0|0|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
58200498|3420042|Sample|QS07US01CNWBBG28|422|355|583|549|539|443|578|753|562|737|350|1|0|0|1|0|0|0||1||0|1|1|0|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
53874824|3682897|Sample|QS07US01X70ZVJ6Z|371|200|690|301|630|300|500|454|347|487|200|1|0|0||||||||0|0|0|1|0|0|1|0|0|0|0|1|0|0||||||||||||||||||||||||||
52134608|3933974|Sample|QS07US01X70ZVJ6Z|371|200|690|301|630|300|500|454|347|487|200|1|0|0||||||||0|0|0|1|0|0|1|0|0|0|0|1|0|0||||||||||||||||||||||||||
46426902|3087224|Sample||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
62258089|3999722|Sample|QS07US01FVVKL8P9|814|496|568|528|486|580|836|787|771|719|776|1|0|0|0|0|0|0||0||0|1|0|1|0|1|1|1|1|1|0|0|0|0||||||||||||||||||||||||||
54376178|3471396|Sample|QS07US02FNYQVZ6W|370|244|421|415|398|353|452|765|401|437|224|0|0|1|0|0|0|0||0||0|1|0|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
62972284|2658297|Sample|QS07US028W366ND6|806|274|286|222|241|433|448|572|465|493|678|1|0|0||||||0||0|0|0|1|0|0|1|0|0|0|0|0|0|||||||||||||||||||||||||||
52263762|3959854|Sample|QS07US02ZQDTGY6P|538|770|778|795|546|913|610|735|587|696|726|0|0|1|1|0|0|0||0||1|1|1|0|0|1|1|1|0|1|0|0|0|1||||||||||||||||||||||||||
45753360|3960823|Sample|QS07US026P44VFFE|461|652|920|925|475|685|870|373|731|684|613|0|0|1|1|0|0|0||0||0|1|0|0|0|0|0|1|1|0|0|1|0|0||||||||||||||||||||||||||
55927697|2658185|Sample|QS07US028C50V1F6|405|298|428|342|281|469|535|771|377|736|358|0|0|0||||||||0|1|0|0|0|0|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
45476375|3693397|Sample|QS07US022W6Q8FS2|691|457|666|657|449|491|595|338|399|717|703|0|0|1|0|0|0|0||0||0|1|0|1|0|1|0|1|0|0|0|0|0|0||||||||||||||||||||||||||
46780080|3915443|Sample|QS07US01V415R228|810|395|382|351|698|429|454|551|680|436|654|1|0|0||||||0||0|0|0|1|0|0|1|1|0|0|0|0|0|0||||||||||||||||||||||||||
64116415|2595154|Sample|QS07US02GYJLJ6V4|348|401|546|551|445|540|506|365|393|431|333|0|0|0|0|0|1|0||0||0|||||||||||||||||||||||||||||||||||||||
55663143|3239749|Sample|QS07US01B4FKLEV7|532|457|496|478|558|531|502|534|502|726|481|1|0|0||||||0||0|1|0|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
57440171|3929808|Sample|QS07US02Z0G63XV8|465|364|402|411|439|284|409|530|622|502|275|1|0|0|0|0|0|0||0||0|0|1|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
49694804|3725957|Sample|QS07US02B5QL7VN3|482|537|598|631|543|505|523|442|651|423|486|0|0|1|1|0|0|0||0||0|0|1|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
46146696|2601309|Sample|QS07US026LHD0ZV7|571|551|431|451|440|422|404|578|534|493|479|0|1|0||||||0||0|0|0|1|0|0|1|0|||0|0|0|0||||||||||||||||||||||||||
57712507|3440720|Sample|QS07US02K1JM1VNB|764|314|530|471|455|374|573|788|766|769|630|0|1|0||||||0||1|1|0|1|0|1|1|1|0|1|1|0|0|0||||||||||||||||||||||||||
55691690|2911785|Sample|QS07US020VQ3NEVD|375|435|508|529|460|438|792|730|430|717|626|0|1|0||||||||0|1|1|1|0|1|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
45891502|3535038|Sample|QS07US01304N9T28|481|518|836|568|443|416|503|791|451|826|422|1|0|0|1|0|0|0||0|||1|0|1|0|1|1|1|0|1|0|1|0|0||||||||||||||||||||||||||
64437682|3826779|Sample|QS07US02WB7S8NHL|422|330|406|368|701|285|771|485|615|458|254|0|1|0||||||||0|0|0|1|0|0|0|0|1|0|0|0|0|0||||||||||||||||||||||||||
48445622|3687533|Sample|QS07US02Z5Q9NXPK|358|579|905|712|514|574|866|338|723|697|786|0|0|1|0|0|0|0||0||0|1|0|0|0|0|0|1|1|0|1|1|0|0||||||||||||||||||||||||||
60319238|3498502|Sample|QS07US02DFSFSFVP|623|728|628|651|793|654|815|529|862|446|712|0|1|0|1|0|0|0||0||0|1|0|0|1|1|0|1|1|0|1|0|0|0||||||||||||||||||||||||||
54421826|3528100|Sample|QS07US02YMTY6F9R|515|714|732|740|595|666|577|423|691|455|656|0|1|0|1|0|0|0||1||1|0|1|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
54445896|3720618|Sample|QS07US01ZRJEKZV6|537|430|439|463|503|767|510|832|522|785|511|1|0|0||||||0||0|1|0|0|0|0|1|1|0|1|0|0|0|1||||||||||||||||||||||||||
48312504|2735946|Sample|QS07US01LQ5H5Z6W|814|294|306|309|360|322|399|596|753|533|624|1|0|0||||||0||0|0|0|1|0|0|0|0|0|0|1|0|0|||||||||||||||||||||||||||
57195457|3599586|Sample|QS07US02565Y8LCH|465|608|679|682|799|525|569|413|484|768|515|0|1|0|1|0|0|0||1|||0|1|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
46054072|3071141|Sample|QS07US02P380427L|491|497|594|594|404|509|546|455|472|735|441|0|1|0|1|0|0|0||0||0|0|1|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
63030656|3902606|Sample|QS07US02NTQDH2S6|605|816|788|794|578|743|602|770|870|442|934|0|1|0|1|0|0|0||0||1|1|0|0|0|0|1|1|0|1|1|0|1|0||||||||||||||||||||||||||
53163354|3531802|Sample|QS07US01YD494XT0|396|312|548|475|282|475|856|412|381|463|369|1|0|0||||||0|||1|0|0|0|0|1|0|1|0|0|0|0|0||||||||||||||||||||||||||
46113656|3228442|Sample|QS07US028KTL8F1F|648|323|559|507|492|304|563|724|363|745|219|0|1|0|0|0|0|0||0|||1|0|1|0|1|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
58062797|2959007|Sample|QS07US021BV6WQ28|431|551|633|649|546|495|822|414|775|771|770|0|1|0|1|0|0|0||1|||1|0|0|0|0|0|1|1|0|1|0|0|0||||||||||||||||||||||||||
64949415|2847816|Sample||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
55520546|3175641|Sample|QS07US01DTQ2MXKV|450|302|378|388|672|345|449|809|383|783|276|1|0|0||||||0||0|1|1|0|1|1|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
47084465|3362795|Sample|QS07US02TVZTDH23|384|437|608|662|627|310|838|418|437|714|362|0|1|0|0|0|0|0||0||0|1|1|0|0|1|0|1|1|0|0|0|0|0||||||||||||||||||||||||||
62007784|3039187|Sample|QS07US01MEH187JM|768|482|535|532|433|565|537|775|766|408|460|||||||||0||0|1|0|0|0|0|1|1|0|1|1|0|0|0||||||||||||||||||||||||||
62682218|4034726|Sample|QS07US02JB2PZ941|505|611|575|587|527|547|513|469|551|415|572|0|1|0|0|0|0|0||0||1|||||||||||||||||||||||||||||||||||||||
56776809|3895334|Sample|QS07US01PM2YK73S|467|494|589|554|487|765|538|476|780|534|426|1|0|0|0|0|0|1||0|||1|0|0|0|0|0|0|0|0|1|0|0|1||||||||||||||||||||||||||
63786233|2596293|Sample|QS07US0260QF0Z57|332|471|641|653|512|521|840|356|732|419|669|0|0|1|1|0|0|0||0||0|1|0|0|0|0|0|1|1|0|1|0|0|0||||||||||||||||||||||||||
54962631|3328885|Sample|QS07US01PDKD3VM0|532|397|426|386|735|449|495|825|499|817|450|1|0|0||||||0||0|1|0|1|0|1|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
49871369|3274390|Sample|QS07US01RMJJVF6Q|777|649|741|732|844|617|622|393|511|448|855|1|0|0|1|0|0|0||0||0|1|0|1|0|1|1|1|0|0|0|0|0|||||||||||||||||||||||||||
47934287|3622589|Sample|QS07US028JRX5CDH|458|669|703|693|481|638|595|378|674|519|632|0|0|1|0|0|0|0||0||1|0|1|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
49489021|3947523|Sample|QS07US02TP4FG3F6|496|214|200|200|208|281|347|863|685|755|257|0|0|0||||||0||0|1|0|0|0|0|1|1|0|1|0|0|0|0||||||||||||||||||||||||||
47866704|3692981|Sample|QS07US02KDEPB62Z|757|225|335|274|255|363|489|505|410|476|568|0|0|0||||||0||0|0|0|1|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||||
57775162|3895962|Sample|QS07US021PSD9V3P|534|398|480|438|495|494|501|817|518|482|422|1|0|0|0|0|0|0||0||0|0|0|0|1|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
62642199|3611263|Sample||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
52193524|2759620|Sample|QS07US023P7JV260|507|735|933|791|553|698|626|394|558|431|689|0|0|1|0|0|0|0||0||1|0|0|1|0|0|0|0|||0|1||||||||||||||||||||||||||||
64645293|3062624|Sample|QS07US028EWFRBDE|452|342|477|441|474|373|815|494|465|450|568|1|0|0|0|0|0|0||0|||1|0|0|0|0|1|0|1|0|0|0|0|0||||||||||||||||||||||||||
51087245|2785728|Sample|QS07US016V3QT214|478|200|217|200|289|289|381|584|369|756|200|1|0|0||||||0||0|0|0|1|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
59612406|3903621|Sample|QS07US01X1L5DX28|432|475|647|623|490|467|847|433|466|723|420|1|0|0||||||0||0|0|0|0|1|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
51860778|2582772|Sample|QS07US025SSH4HLL|457|477|562|593|520|521|521|771|639|444|451|||||||||0||0|1|0|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
58863389|3976606|Sample|QS07US02Z0R0G4L6|538|637|706|690|758|500|571|766|564|750|552|0|1|0|1|0|0|0||0||0|0|0|1|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
64510072|3123069|Sample|QS07US02BM9PGTLR|807|546|530|539|468|474|480|801|823|447|794|0|1|0|1|0|0|0||0|||0|0|1|0|0|0|1|0|1|1|0|0|0||||||||||||||||||||||||||
46120368|3193211|Sample|QS07US01NRGQQQGV|431|200|271|200|562|341|436|822|412|443|252|1|0|0||||||||1|0|0|1|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
61758170|2835151|Sample|QS07US01HBG68FCW|412|434|494|470|441|381|490|757|455|728|364|0|1|0||||||||0|1|1|0|0|1|0|1|1|1|1|0|0|0||||||||||||||||||||||||||
49862760|2584249|Sample|QS07US01920JVH67|495|516|635|861|612|761|563|480|523|444|468|1|0|0|1|0|0|0||0||1|0|0|1|0|0|1|0|||0|0|0|1||||||||||||||||||||||||||
53919738|2531166|Sample|QS07US02CD05YZTZ|380|578|658|692|485|894|842|358|430|711|793|0|0|1|1|0|0|0||0||0|0|1|0|0|0|1|1|1|0|0|0|0|1||||||||||||||||||||||||||
53353675|3277787|Sample|QS07US028D6SQTGZ|471|643|715|714|589|580|852|401|494|477|580|0|1|0|0|0|0|0||0||0|0|1|0|0|0|0|0|1|0|0|0|0|0||||||||||||||||||||||||||
60421900|2797463|Sample|QS07US01756VVDDE|778|304|711|381|360|355|767|520|653|834|291|1|0|0|1|0|0|0||0||0|1|1|1|0|1|1|1|1|0|0|1|0|0||||||||||||||||||||||||||
57763678|3959494|Sample|QS07US01S2EQPW7L|410|596|739|923|558|562|628|353|623|436|798|0|0|1|0|0|0|0||||0|1|0|0|0|0|1|1|0|0|0|0|0|0||||||||||||||||||||||||||
58770496|2862998|Sample|QS07US01LNL29QN9|320|200|206|200|277|228|308|806|609|495|500|0|0|0|0|0|0|0||0||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
61367627|3146696|Sample|QS07US02MQZTDHMV|297|260|554|467|448|222|834|389|361|716|200|0|1|0|0|0|0|0||0||0|1|0|0|0|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
58699795|3640071|Sample|QS07US01KMSNMQ28|425|795|657|621|604|458|854|418|460|456|763|1|0|0|0|0|0|0||0||0|1|0|0|0|0|1|0|1|0|1|0|0|0||||||||||||||||||||||||||
53746020|3688916|Sample|QS07US01TT6099JJ|515|521|494|488|484|505|495|806|520|499|521|||||||||||0|0|0|1|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
54124217|3974101|Sample|QS07US021V29SP46|467|458|491|463|503|414|485|490|484|732|409|||||||||||0|1|0|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
47005198|3212439|Sample|QS07US014V528JDS|470|528|578|557|599|471|539|471|662|478|484|0|1|0||||||||0|0|0|1|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
57639182|3029735|Sample|QS07US011TRMVB71|471|469|444|443|426|429|755|508|625|494|386|||||||||||0|1|0|0|0|0|1|0|1|0|0|0|0|0||||||||||||||||||||||||||
50311322|3667900|Sample|QS07US020M0YVFLJ|483|527|633|616|518|480|551|454|502|753|450|0|1|0|0|0|0|0||0||1|1|0|0|0|0|1|1|0|0|0|0|0|0||||||||||||||||||||||||||
61321204|2832755|Sample|QS07US025Y558LW0|456|450|542|540|396|350|784|457|624|514|348|0|1|0|0|0|0|0||0||0|1|0|0|0|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
53759098|2755585|Sample|QS07US01S3482RFR|790|496|642|633|584|504|596|446|520|432|454|1|0|0|0|0|0|0||0||0|1|0|0|0|0|1|0|0|0|0|0|0|||||||||||||||||||||||||||
49288376|3655345|Sample|QS07US011JR7YY28|844|426|369|368|407|482|427|587|509|513|465|1|0|0||||||0||0|1|0|0|0|0|0|0|0|0|0|0|0|||||||||||||||||||||||||||
57132296|3693759|Sample|QS07US02EJ8TLGYE|491|278|329|265|245|463|481|822|445|748|420|1|0|0||||||0||0|0|0|1|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
49788815|3170518|Sample|QS07US01S0X423Y6|445|412|636|589|447|488|608|751|608|482|408|1|0|0||||||0||0|1|0|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
62901829|2558760|Sample|QS07US01M9QE4XE8|435|632|772|780|544|586|616|680|479|703|533|0|0|1|0|0|0|0||0||0|1|1|0|1|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
58636895|3231999|Sample|QS07US010GGKCXEX|427|496|529|561|588|375|523|470|473|477|461|0|1|0|||||||||0|1|0|0|0|0|0|||0|0|0|0||||||||||||||||||||||||||
53287783|3540264|Sample|QS07US02S3631R2E|472|697|711|698|743|629|580|723|823|727|625|0|0|1||||||||1|1|0|0|1|1|0|1|0|1|1|0|0|0||||||||||||||||||||||||||
45907647|3635735|Sample|QS07US026DX4YQCZ|313|279|535|556|410|353|829|693|347|711|200|0|0|1|0|0|0|0||||0|1|0|1|0|1|0|1|1|1|0|0|0|0||||||||||||||||||||||||||
64156680|3947573|Sample|QS07US01XDNPGKHD|471|397|498|472|812|339|806|804|642|760|359|1|0|0|0|0|0|0||0|||1|0|1|0|1|0|1|1|1|0|0|0|0||||||||||||||||||||||||||
48989595|3469127|Sample|QS07US02WY8CYSXQ|457|555|605|612|438|645|521|753|688|460|578|0|0|1|1|0|0|0||0||0|1|0|0|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
49044118|3933610|Sample|QS07US02L2TZVH6N|408|213|262|200|240|299|434|809|398|756|258|0|0|0||||||||0|1|0|0|0|0|0|0|0|1|0|0|0|0||||||||||||||||||||||||||
50576457|3972152|Sample|QS07US01JTP1BVBD|348|200|741|400|391|292|556|440|328|561|200|1|0|0||||||0||0|1|0|0|0|0|1|0|0|0|0|1|0|0||||||||||||||||||||||||||
63093111|2603506|Sample|QS07US018M2Y1KSQ|445|443|454|493|474|568|766|466|482|713|464|0|0|1|0|0|0|0||0||0|1|0|0|0|0|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
58691798|2947690|Sample|QS07US01KW2E8MTL|338|287|424|474|556|306|476|438|418|458|301|0|0|1|0|0|0|0||0||0|0|0|1|0|0|1|1|0|0|0|0|0|0||||||||||||||||||||||||||
63924742|3381052|Sample|QS07US02J8ZTDHHJ|536|522|539|516|443|544|802|511|770|427|753|0|1|0|1|0|0|0||0||1|1|0|0|0|0|0|1|1|0|0|0|0|0||||||||||||||||||||||||||
52265361|3827105|Sample|QS07US02LR00GMSF|384|248|418|396|658|339|481|430|384|703|220|0|0|1|0|0|0|0||0||0|1|0|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
55246852|2930915|Sample|QS07US017JD372E6|471|412|509|444|470|488|537|472|478|492|443|1|0|0||||||||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
59655507|3558857|Sample|QS07US02CZK2ZQNK|398|441|631|576|449|702|569|730|415|739|343|0|1|0|0|0|0|0||1||0|0|0|0|1|0|0|0|0|1|0|0|0|1||||||||||||||||||||||||||
59717507|3443026|Sample|QS07US02CZTQPT3X|442|536|673|710|535|660|623|350|453|776|575|0|0|1|0|0|0|0||||1|0|1|0|0|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
61129610|3655924|Sample|QS07US02KDZTDHCJ|491|272|289|270|602|310|740|840|642|487|266|0|1|0||||||0||0|1|1|0|0|1|1|1|1|1|0|0|0|0||||||||||||||||||||||||||
65041449|2955957|Sample|QS07US024D7RY42Z|371|480|642|719|846|508|576|723|462|469|475|0|0|1|0|0|0|0||||1|0|1|1|0|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
51849899|2922105|Sample|QS07US01RY3QXNFD|441|353|547|505|422|842|588|772|400|431|402|1|0|0||||||0||0|1|0|0|0|0|0|0|0|1|0|0|0|1||||||||||||||||||||||||||
50348987|3348057|Sample|QS07US0192R44W7L|573|311|347|340|411|408|433|858|475|812|350|1|0|0|0|0|0|1||0||0|0|0|1|0|0|1|0|0|1|0|0|0|0||||||||||||||||||||||||||
52414202|2928017|Sample|QS07US01K1JLMM28|340|209|449|465|773|206|836|439|358|488|200|1|0|0|0|0|0|0||1||0|0|1|1|0|1|1|1|1|0|0|0|0|0||||||||||||||||||||||||||
47398095|3307632|Sample|QS07US01RDHWMF00|550|548|616|617|594|883|571|797|816|458|826|1|0|0||||||0||0|1|0|1|0|1|1|1|0|1|1|0|0|1||||||||||||||||||||||||||
52520218|2525888|Sample|QS07US02G4P281ZL|452|357|423|409|706|367|458|509|483|707|328|1|0|0||||||0||0|0|0|0|1|0|0|0|0|0|0|0|0|0||||||||||||||||||||||||||
53033823|3508325|Sample|QS07US013R60WVN6|486|355|287|316|287|358|350|535|454|503|630|0|0|1||||||0||0|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
64499375|2704459|Sample|QS07US028TETHBDC|348|291|424|344|567|299|804|453|547|466|226|0|1|0|0|0|0|0||0||0|1|0|0|0|0|0|1|1|0|0|0|0|0||||||||||||||||||||||||||
52288519|2910505|Sample|QS07US02386K407L|471|722|791|770|805|616|637|715|768|472|641|0|1|0|0|0|0|0||1||1|0|0|1|1|1|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
65012899|3372889|Sample|QS07US0285SJEQDL|439|502|569|575|506|504|542|744|613|736|437|||||||||||0|1|0|0|0|0|0|1|0|1|0|0|0|0||||||||||||||||||||||||||
48498079|3563813|Sample|QS07US01YBN2JEN9|451|562|653|619|590|491|568|440|498|465|493|1|0|0||||||||1|1|0|0|0|0|1|0|0|0|0|0|0|0||||||||||||||||||||||||||
