ult_party_id,acct_id,cust_source_cd,la_id,behavior_score_05,behavior_score_06,behavior_score_07,behavior_score_09,behavior_score_10,behavior_score_11,behavior_score_12,behavior_score_13,behavior_score_22,behavior_score_23,behavior_score_24,dim_01_ind,dim_02_ind,dim_03_ind,dim_04_ind,dim_05_ind,dim_06_ind,dim_07_ind,dim_08_ind,dim_09_ind,dim_10_ind,dim_11_ind,dim_12_ind,dim_13_ind,dim_14_ind,dim_15_ind,dim_16_ind,dim_17_ind,dim_18_ind,dim_19_ind,dim_20_ind,dim_21_ind,dim_22_ind,dim_23_ind,dim_24_ind,dim_25_ind,dim_26_ind,dim_27_ind,dim_28_ind,dim_29_ind,dim_30_ind,dim_31_ind,dim_32_ind,dim_33_ind,dim_34_ind,dim_35_ind,dim_36_ind,dim_37_ind,dim_38_ind,dim_39_ind,dim_40_ind,dim_41_ind,dim_42_ind,dim_43_ind,dim_44_ind,dim_45_ind,dim_46_ind,dim_47_ind,dim_48_ind,dim_49_ind,dim_50_ind
21296512,1721120,Sample,QV03US01J3K04057,735,406,599,538,568,414,567,435,448,433,620,0,1,0,,,,,,1,,1,1,1,0,0,1,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21300061,1223495,Sample,QV03US02LQQGFY36,769,615,680,630,479,518,842,748,799,476,815,0,1,0,,,,,,,,0,1,0,1,0,1,1,1,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21269815,1057727,Sample,QV03US02PF3RQHF8,391,386,635,613,450,436,858,392,419,465,338,,,,,,,,,0,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21068364,2066115,Sample,QV03US01H7VQQQ0M,443,697,471,426,482,479,816,475,742,504,712,1,0,0,,,,,,,,0,1,0,0,1,1,1,1,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21060391,1139485,Sample,QV03US027F5B8CJW,407,464,522,526,420,566,526,734,415,414,424,0,0,1,1,0,0,0,,0,,0,0,0,1,0,0,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21159885,2013105,Sample,QV03US02D3JEJ7V7,458,495,566,568,514,473,533,444,472,449,426,,,,,,,,,,,0,0,0,1,0,0,0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21076082,1561733,Sample,QV03US01VXR245NC,506,881,724,715,517,528,591,752,821,788,801,0,1,0,0,0,0,0,,0,,0,1,0,0,0,0,1,1,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21160015,1643479,Sample,QV03US021MMYJHXT,411,532,707,675,834,504,868,381,612,482,456,0,1,0,1,0,0,0,,0,,0,1,0,1,0,1,1,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21358931,1516678,Sample,QV03US012E5KX8TX,501,369,394,395,426,489,469,530,480,496,413,1,0,0,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21411281,1189829,Sample,QV03US02CHH2TLND,403,523,656,628,460,479,564,720,444,464,396,0,1,0,0,1,0,0,,1,,0,1,1,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21285264,1173857,Sample,QV03US027844LZFJ,489,700,748,750,585,644,602,406,756,473,874,0,1,0,1,0,0,0,,1,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21311975,1518210,Sample,QV03US02RMMY6HDZ,346,317,497,401,744,277,519,764,393,736,247,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21281671,1629337,Sample,QV03US01ZSZ2SQNX,452,758,444,480,474,374,432,502,612,516,679,1,0,0,1,0,0,0,,1,,0,1,1,0,0,1,1,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21097153,1304404,Sample,QV03US02KDJLJM3X,421,625,807,777,520,513,651,350,457,490,511,0,1,0,1,0,0,0,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21282888,1261374,Sample,QV03US02E99GZ2F6,500,693,721,730,583,624,575,413,510,711,604,0,1,0,1,0,0,0,,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21017893,1094011,Sample,QV03US02KXEX86DL,540,638,662,688,612,570,558,465,785,431,573,0,1,0,1,0,0,0,,0,,0,1,0,1,0,1,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21316245,1587423,Sample,QV03US0295ZWD8VQ,420,600,658,646,415,578,558,387,492,679,524,0,1,0,0,1,0,0,,0,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21242263,1272316,Sample,QV03US028D9CYYGZ,435,508,602,618,489,480,833,413,632,436,432,0,0,1,0,0,0,0,,0,,0,1,1,0,0,1,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21025575,1822317,Sample,QV03US02VV6TVB6L,799,502,625,605,466,539,565,462,791,480,781,0,1,0,0,0,0,1,,0,,,0,0,1,0,0,1,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21287338,1412710,Sample,QV03US02Z3K18CCL,506,660,704,677,531,649,855,442,547,465,645,,,,,,,,,0,,1,1,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21471908,2030893,Sample,QV03US02TY3JYN28,737,478,615,556,467,360,836,748,759,494,646,0,1,0,0,0,0,0,,1,,0,1,1,1,0,1,1,1,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21391569,1896219,Sample,QV03US01ND40CLFQ,445,310,395,342,424,379,492,499,431,768,326,1,0,0,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21402179,1965990,Sample,QV03US018DWYFPDW,628,775,660,661,553,702,534,518,652,456,770,0,1,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21022901,1233678,Sample,QV03US02KZ5J4T9L,484,854,728,894,556,572,641,436,693,746,838,0,1,0,0,0,0,1,,0,,1,1,1,0,0,1,1,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21403332,1305215,Sample,QV03US02F5XQPPJ7,820,534,820,525,417,564,509,799,756,429,494,0,1,0,1,0,0,0,,0,,0,1,0,1,0,1,1,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21028706,1758621,Sample,QV03US02PMMYGHV9,401,412,554,480,506,286,517,762,751,472,311,0,1,0,0,0,0,0,,1,,0,0,0,1,1,1,1,1,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21205844,1642478,Sample,QV03US02JK627SLH,390,710,530,802,331,844,812,398,596,798,668,0,0,1,1,0,0,0,,0,,1,1,0,1,0,1,0,1,1,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
21200297,1785036,Sample,QV03US015LZKD41N,540,662,676,655,579,599,846,791,806,700,635,1,0,0,,,,,,0,,1,1,1,1,0,1,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21072722,2105454,Sample,QV03US02QT45W2F2,442,444,519,488,702,411,506,442,457,767,349,0,1,0,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21424374,1639376,Sample,QV03US01KERRVN6G,581,669,597,634,551,647,499,798,810,745,658,0,0,1,,,,,,0,,0,1,0,1,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21191715,1208566,Sample,QV03US02M08LY920,560,729,675,907,570,688,549,455,819,418,700,0,0,1,0,0,0,0,,0,,1,0,0,1,0,0,1,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21201704,1560945,Sample,QV03US021QZ5NX18,365,311,433,437,403,508,482,422,382,381,284,0,0,1,0,0,1,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21300917,2019425,Sample,QV03US027T5M8C5K,438,567,650,693,504,598,837,381,620,464,499,0,0,1,1,0,0,0,,0,,0,0,1,1,0,1,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21321689,1334342,Sample,QV03US024RLXV166,746,541,566,576,495,531,519,410,777,445,462,0,0,1,,,,,,,,0,0,0,1,1,1,1,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21058926,1528473,Sample,QV03US024RLXV166,746,541,566,576,495,531,519,410,777,445,462,0,0,1,,,,,,,,0,0,0,1,1,1,1,1,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21058089,1511941,Sample,QV03US0179XKCEEY,796,330,394,346,453,374,472,825,780,488,613,1,0,0,,,,,,0,,0,0,0,1,0,0,1,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21178022,1513231,Sample,QV03US01D9ZQPKCE,504,384,440,353,681,549,508,807,503,477,467,1,0,0,,,,,,,,1,1,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21153797,1953821,Sample,QV03US026JP5KWNY,418,200,261,205,200,386,448,514,655,479,252,0,0,0,,,,,,0,,0,1,0,1,0,1,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21471628,1487738,Sample,QV03US027ZPC4T9L,341,660,548,816,420,349,835,367,711,695,533,0,0,1,,,,,,,,0,1,0,0,0,0,1,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21332248,2004115,Sample,QV03US01LDXSN2J6,330,226,477,453,526,315,534,742,605,463,200,1,0,0,,,,,,1,,0,1,0,0,0,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21220193,1945104,Sample,QV03US02RMQZNBGF,733,415,467,806,392,533,758,459,745,406,693,0,0,0,0,0,0,0,,0,,0,0,1,1,1,1,0,1,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21392384,1344527,Sample,QV03US01JMLZZ2FS,494,379,474,429,445,405,505,522,480,707,363,1,0,0,1,0,0,0,,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21324678,1281499,Sample,QV03US02FS2MK845,807,639,669,670,441,674,566,746,778,450,829,0,1,0,0,0,0,0,,0,,1,1,0,1,0,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21438356,1232117,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21051358,1445140,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21390963,1729147,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21167313,1342670,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21145193,1258925,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21379493,1683816,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21085050,2082635,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21378675,1974628,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21442991,1478829,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21110379,1205885,Sample,QV03US02DQXDKY45,672,222,497,469,470,271,545,729,596,452,200,0,1,0,0,0,0,0,,0,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21089452,1534042,Sample,QV03US02ZHVKL0Z2,470,533,527,498,524,482,516,476,504,738,479,1,0,0,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21310329,1234412,Sample,QV03US02FQRWQYL4,463,461,581,544,503,460,546,477,479,437,414,0,1,0,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21043769,1755082,Sample,QV03US029HE2BWNR,459,502,652,626,562,419,582,438,468,406,368,0,1,0,0,0,1,0,,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21072050,1981699,Sample,QV03US01GN3K8V9X,540,446,520,826,844,489,578,801,554,744,524,0,1,0,0,0,0,0,,0,,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21200792,1110342,Sample,QV03US0248NP8F7R,371,574,707,725,506,641,572,667,711,466,765,0,0,1,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21114390,1511178,Sample,QV03US02M080Y2XZ,796,506,816,513,436,451,800,487,757,708,439,0,1,0,0,0,0,0,,0,,,1,0,1,0,1,0,1,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21151192,2126925,Sample,QV03US01319JC067,511,373,400,355,464,434,469,829,653,479,390,1,0,0,,,,,,0,,0,1,0,0,0,0,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21169226,1344167,Sample,QV03US01BRZLMWNT,453,200,340,630,333,373,491,529,541,486,223,1,0,0,,,,,,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21302121,1136417,Sample,QV03US021NXW8HDL,481,712,682,713,800,749,523,427,723,405,693,0,0,0,0,1,0,0,,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21377354,1064316,Sample,QV03US02VN8F0BDW,490,440,433,740,444,436,473,806,657,810,446,,,,,,,,,,,,1,0,1,0,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21181798,1215821,Sample,QV03US02JX6DPMPE,328,292,506,521,422,347,498,385,369,421,205,0,1,0,0,0,0,0,,0,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21057971,1911639,Sample,QV03US02YK6Q746H,538,683,747,725,480,672,607,427,554,701,648,0,1,0,0,0,0,0,,0,,1,1,0,1,0,1,1,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21293993,2067864,Sample,QV03US021WRK53PX,419,623,743,752,529,572,595,363,626,473,514,0,1,0,1,0,0,0,,1,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21064556,1444052,Sample,QV03US02C52RQR43,836,703,710,674,514,853,843,776,856,740,866,0,1,0,0,0,0,0,,0,,1,1,1,1,0,1,0,1,1,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
21459212,1436528,Sample,QV03US02QQCZV76M,505,572,591,646,531,631,484,443,717,479,579,0,0,1,1,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21100003,1147722,Sample,QV03US02Q0XKERTX,797,667,727,742,499,662,595,728,522,719,629,0,0,1,1,0,0,0,,0,,0,0,0,1,0,0,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21168741,1148452,Sample,QV03US02VRJBVZ66,380,278,357,357,615,457,428,787,408,698,289,0,0,1,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21220286,1582472,Sample,QV03US0292PFE2Z6,458,611,716,716,498,592,855,399,654,434,541,0,1,0,1,0,0,0,,0,,0,1,0,0,1,1,0,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21348422,1811255,Sample,QV03US0113VQQM91,478,365,482,471,487,445,817,486,449,767,362,1,0,0,,,,,,0,,0,0,0,1,1,1,1,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21141610,1302627,Sample,QV03US027K6L7Y7H,503,723,762,782,544,672,851,735,703,442,642,0,1,0,1,0,0,0,,0,,0,0,0,0,1,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21163864,1260047,Sample,QV03US028LQN5EDN,389,417,664,685,569,479,579,381,622,467,649,0,0,1,0,0,0,0,,0,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21450018,2070836,Sample,QV03US025RZXDTLX,463,559,628,615,437,564,553,408,453,454,453,0,1,0,1,0,0,0,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21394548,1554472,Sample,QV03US01808W9FNM,745,500,208,200,259,274,423,831,741,794,634,0,0,0,,,,,,,,0,1,0,1,1,1,1,1,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21031978,1880847,Sample,QV03US02P73PZMK1,684,434,879,632,618,277,572,707,721,683,585,0,1,0,0,0,0,0,,1,,0,1,1,1,0,1,1,1,0,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21238404,1845523,Sample,QV03US02EW4W8LGL,533,612,848,574,504,524,516,496,711,436,551,0,1,0,,,,,,0,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21429962,1665681,Sample,QV03US02CSLX4DBL,373,410,615,612,550,386,597,411,418,420,317,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21407635,2066032,Sample,QV03US02SHV5GPSF,423,613,707,710,496,617,592,371,716,456,538,0,0,1,1,0,0,0,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21211864,1359046,Sample,QV03US02SHV5GPSF,423,613,707,710,496,617,592,371,716,456,538,0,0,1,1,0,0,0,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21282985,1010638,Sample,QV03US02BCSQHLVP,533,678,714,904,454,882,577,439,547,468,829,0,1,0,1,0,0,0,,,,1,0,0,1,0,0,1,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
21433217,1703613,Sample,QV03US01LZ5K86MS,376,306,593,503,714,334,861,426,672,461,248,1,0,0,0,0,0,0,,1,,1,0,0,1,0,0,1,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21347995,1661094,Sample,QV03US02CLSSG7XP,408,667,592,568,436,345,849,749,407,691,495,0,1,0,0,0,0,0,,0,,,1,1,1,0,1,1,1,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21230037,1251790,Sample,QV03US01HM9ZY2TS,479,460,473,459,481,449,486,496,489,491,437,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21389795,1505077,Sample,QV03US02SR8KV266,345,379,520,446,384,394,796,425,405,472,299,0,1,0,0,0,0,0,,0,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21439133,2140832,Sample,QV03US02Z6HPHNKG,473,284,361,292,267,473,496,515,437,731,408,0,0,0,,,,,,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21435338,1108926,Sample,QV03US02GX3BGQSX,535,598,528,543,534,618,507,509,534,468,604,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21051665,1919256,Sample,QV03US01S3JQPKW3,389,368,859,632,580,437,544,727,450,448,343,0,0,1,,,,,,0,,0,0,0,1,0,0,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21335199,1365798,Sample,QV03US02WMQN8FM6,813,472,513,538,763,540,528,792,650,489,783,1,0,0,0,0,0,0,,0,,0,0,1,1,0,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21259220,1208351,Sample,QV03US02CDPX603Z,824,676,720,905,828,855,856,778,848,702,650,0,1,0,,,,,,0,,1,1,0,1,0,1,1,1,1,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
21471523,1057011,Sample,QV03US01GHTVQQ1P,442,627,396,361,421,367,495,505,409,535,585,1,0,0,,,,,,,,,1,0,0,0,0,1,0,,,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21283920,1154370,Sample,QV03US02BQW0KYR0,432,616,699,744,534,716,578,397,650,410,612,0,0,1,1,0,0,0,,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21112918,1473564,Sample,QV03US025JETGPST,429,541,674,623,528,453,838,434,501,680,440,0,1,0,0,0,0,0,,0,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21424896,1947499,Sample,QV03US01007KZWHY,435,334,479,439,485,433,538,466,406,504,353,1,0,0,0,0,0,0,,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21289159,1665939,Sample,QV03US0280VX8EYL,729,511,595,636,549,594,520,396,630,432,795,0,0,1,1,0,0,0,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
21451475,2096816,Sample,QV03US01EM2ZRLH2,739,277,422,355,435,333,508,787,583,752,278,1,0,0,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21367713,2093971,Sample,QV03US01S2JE8J1L,428,250,366,352,807,537,783,816,716,780,270,1,0,0,0,0,0,0,,0,,0,0,1,1,0,1,1,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
21079699,1466692,Sample,QV03US01D03C474Q,532,399,428,404,457,487,498,826,664,491,453,1,0,0,,,,,,0,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21198457,1594445,Sample,QV03US01KQ4NLYWP,418,437,408,479,527,477,441,782,491,523,494,0,0,1,,,,,,,,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21202283,1822135,Sample,QV03US01RKMKMG9M,448,573,562,595,494,551,514,739,483,476,506,0,0,1,,,,,,,,0,0,0,0,1,0,1,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21028410,1431514,Sample,QV03US024PBP8F4R,472,423,634,613,508,485,862,452,730,453,647,0,1,0,0,0,0,1,,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21391201,1319636,Sample,QV03US02DPL8Z328,514,643,590,609,756,618,511,774,536,485,608,0,1,0,1,0,0,0,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21360752,1916498,Sample,QV03US0193RMN4D1,480,386,476,466,492,473,522,491,453,443,375,1,0,0,,,,,,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21222046,1037677,Sample,QV03US022QYH50TZ,781,428,458,453,485,412,482,801,479,499,408,,,,,,,,,,,0,0,0,1,1,1,1,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21174750,1455192,Sample,QV03US01HCHKMGZJ,406,200,341,582,421,618,480,512,707,781,428,1,0,0,,,,,,,,,1,0,0,0,0,1,1,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
21422664,1476451,Sample,QV03US02530ZGQSG,423,587,669,894,531,659,553,712,674,736,568,0,0,1,0,0,0,0,,0,,0,1,0,1,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21281941,1931110,Sample,QV03US02530ZGQSG,423,587,669,894,531,659,553,712,674,736,568,0,0,1,0,0,0,0,,0,,0,1,0,1,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21404214,1433778,Sample,QV03US01DYNH1F29,440,286,367,309,419,350,475,510,422,815,299,1,0,0,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21036136,1359898,Sample,QV03US02D6NKLQHX,435,491,594,576,442,537,549,426,457,453,431,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21275770,1434173,Sample,QV03US02BWKG4T9L,457,639,728,748,743,724,574,712,516,724,650,0,0,0,1,0,0,0,,0,,0,1,0,1,1,1,0,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21377703,1206091,Sample,QV03US014M62BXSE,531,463,421,445,567,368,477,570,556,517,510,1,0,0,,,,,,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21260928,1814258,Sample,QV03US01LRQBNJ84,425,238,339,310,416,281,430,530,368,758,218,1,0,0,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21380138,1561261,Sample,QV03US017XCQQDW6,473,376,421,370,444,473,498,507,452,516,403,1,0,0,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
21256247,1312927,Sample,QV03US02C1NPRVNM,518,583,596,578,388,632,537,444,541,478,591,0,0,1,0,0,0,0,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21108399,1681070,Sample,QV03US028J219L44,414,391,593,596,532,356,543,416,450,461,289,0,1,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
